Tarih,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,PM10,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3
6/5/2019,19.390150416667,16.667089583333,NaN,38.023196666667,54.1052975,12.200015,43.415628333333,22.061642083333,0.62464833333333,66.732829166667,994.432665,22.342286375,0.83023944166667,0.43670015833333,4.7095847916667,3.3017345,19.412367916667,0.640090575,978.99931666667,11.797101083333,0.83428439583333,18.29009725,21.077814125,2.7783612916667,15.439819166667,NaN,107.12917916667,986.63590833333,49.938989583333,0.81258795833333,10.49837875,35.688286391304,47.297714695652,7.477672875,60.997816333333,22.930246666667,1.421095125,66.9977925,1013.2649583333,9.3732070833333,10.312309583333,11.330442173913,0.66449761904762,87.698164583333,21.227090416667,2.1186254166667,73.58027875,1010.8536729167,27.879820416667,16.509619583333,NaN,2.2787025,NaN,1.5818276190476,71.75058375,22.34377125,1.6295004166667,86.347534583333,1007.70836125,28.866434583333,16.606995833333,6.5442245791667,13.69633,16.91004125,2.09746125,70.121562083333,22.628152916667,1.4178816666667,74.518609583333,1010.214635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.816372083333,16.400989166667,2.9653700041667,8.2216358375,17.694767916667,2.5250704083333,22.8484375,1.3475904166667,71.101617916667,1012.1144020833,NaN,NaN,21.20706125,31.838547916667,39.068594583333,4.7429354166667,55.584410416667,23.525020833333,0.76623583333333,70.21933375,1013.3927704167,37.14419125,16.4948875,30.4568675,52.59785375,14.460757916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.248646833333,0.83374866666667,NaN,3.4599579583333,3.605653125,0.14569570833333,69.91583
6/4/2019,19.889425833333,16.661505,NaN,35.541822083333,46.880757916667,8.4024854166667,43.54697,22.477388333333,0.71291291666667,60.6920025,994.21188375,22.264552916667,0.83007339166667,0.6119201375,4.7899805416667,3.2291888333333,20.29519,0.68454673333333,978.71150833333,13.055428958333,0.84164177916667,24.656621833333,28.332833291667,3.6883331666667,15.442061666667,0.7054591047619,107.13026666667,985.06558333333,47.0749325,0.81075858333333,12.675041,38.059431304348,48.872379086957,7.0148935,68.159011333333,22.107180416667,1.335645625,69.888162083333,1013.0626666667,9.6766520833333,7.94148375,9.078687826087,0.73244625,85.91093625,22.08832625,2.1184308333333,71.147930416667,1010.60693125,26.347983157895,16.533298636364,NaN,NaN,NaN,NaN,NaN,22.3755085,1.7464835,83.262593,1007.3669645,28.0159825,16.620287916667,5.1430912541667,10.70588375,13.140812916667,1.5896675,73.108975833333,22.012647916667,2.0149295833333,77.020292083333,1010.0715958333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.49532875,16.3445175,8.5989754166667,12.47139,23.698937916667,3.7357166833333,22.11551375,1.3069933333333,72.684229166667,1012.0172629167,NaN,NaN,12.764941666667,17.96054125,20.641379130435,1.6644158333333,71.750306666667,22.705874166667,1.1574658333333,72.247055416667,1013.2665,41.884159166667,16.514881666667,32.519305,56.216255,15.532678333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.043931666667,0.833080875,2.0892097391304,3.7185770416667,3.839151625,0.12057483333333,81.23885125
6/3/2019,28.100287083333,16.669360416667,NaN,39.994172916667,57.231607083333,12.627780416667,46.26369875,22.826557916667,0.62765,70.047307083333,994.92971272727,38.586646458333,0.83008393333333,0.90013150833333,10.693739333333,7.1434709583333,20.645720833333,0.66054275,980.012125,20.190491666667,0.8314272625,22.451306666667,27.971175,4.8746390291667,15.441544583333,0.73462159565217,107.13077916667,986.31544583333,77.968802083333,0.811568625,10.748827666667,42.644172608696,63.809145608696,13.428866208333,61.663747375,23.28349625,1.5038055,70.59550875,1013.7717916667,9.50954,11.205453333333,12.906321304348,1.20277625,70.343720416667,22.382145416667,2.0213216666667,78.013465833333,1011.2396941667,32.495397391304,16.413895416667,NaN,5.1071372222222,NaN,0.71273055555556,84.943967142857,22.574278695652,1.8347360869565,84.604076521739,1008.1363921739,44.202155833333,16.623131666667,6.6963066666667,18.50082625,23.570872083333,3.3077741666667,59.976814166667,23.09060625,1.7869529166667,79.13219375,1010.7400070833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.514220833333,16.562367083333,8.65224,11.149724166667,22.867791666667,4.0116625,22.941840416667,1.4153679166667,76.660228333333,1012.6769858333,48.287583636364,16.694898181818,12.231084583333,23.66029125,26.938768181818,4.0126483333333,53.946915,23.44897173913,1.1825708695652,78.15552173913,1013.9387395652,58.865172916667,16.393675833333,36.6767,69.995810833333,21.89518125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.2527375,0.83328825,NaN,5.5790421666667,5.835870625,0.25682875,68.959914583333
6/2/2019,19.539737083333,16.684508333333,7.9128928888889,28.730544583333,37.535145833333,8.05161875,45.898939583333,20.97027875,0.56320708333333,82.60647375,994.43331833333,25.29595875,0.830153875,0.4927412125,4.332884875,2.9513829166667,18.53148,0.64656525,979.11975,14.517496375,0.82458461666667,11.589653791667,14.887978333333,2.82964475,15.436173333333,0.61049329583333,107.1299875,985.2878875,43.79409375,0.81595791666667,0.63470583333333,26.442741304348,32.426378565217,3.798782625,67.134258333333,22.440953333333,1.3065960833333,78.6715425,1013.3040833333,10.503873333333,14.787248333333,17.107288333333,1.58310125,63.77555125,21.64542375,1.7920133333333,87.074916666667,1010.8255758333,21.734393913043,16.403563333333,NaN,NaN,NaN,NaN,68.322259565217,21.686685833333,1.295165,90.875868333333,1007.9534266667,27.313230416667,16.666079166667,1.1702195791667,14.819124166667,17.27613,1.60492375,57.997844166667,22.185872916667,1.4373570833333,88.44099625,1010.3894229167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.27173125,16.524920416667,3.0723773913043,4.3869966625,11.764429583333,1.18375875,22.306979166667,1.1591875,83.94041,1012.32372875,34.908219166667,16.693208333333,2.4330320833333,17.359249166667,18.626323478261,1.22910375,60.945545833333,22.847500416667,1.39024375,81.055618333333,1013.5167429167,32.147396666667,16.284780416667,25.36394125,45.1845175,12.856949166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.12572625,0.83366816666667,NaN,7.5056405,7.81759525,0.31195458333333,55.502557083333
6/1/2019,25.545935833333,16.668430833333,NaN,25.02255,30.072052916667,4.9372416666667,59.780512916667,21.954599583333,0.89593708333333,72.109215833333,994.80080608696,28.1660675,0.83016462083333,0.55476314166667,4.4406699583333,2.983493875,19.22130375,1.2125435791667,979.77572083333,15.440029333333,0.82260380833333,4.433203625,6.72877375,1.8039651708333,15.436450833333,1.3422654583333,107.13031666667,985.94521666667,54.276634166667,0.810229125,1.5557814166667,34.998057826087,41.733433652174,4.3379999583333,88.707227083333,23.426836666667,1.559993375,65.726839583333,1013.6205416667,8.42238,12.784029166667,14.436167391304,1.2571966666667,89.3319725,22.47879125,1.9410483333333,78.408814166667,1010.9952779167,21.849657916667,16.396914166667,NaN,1.2924091666667,NaN,NaN,96.5780175,21.909326666667,1.5390829166667,88.448264583333,1008.3077991667,33.208079583333,16.632877916667,1.2471633416667,14.00773375,16.220892916667,1.4453933333333,86.365029583333,23.03495625,1.7140991666667,75.013445,1010.59452,31.271473888889,16.686513333333,5.2157411111111,16.003077222222,NaN,0.95040388888889,93.466934444444,NaN,NaN,NaN,NaN,56.0817325,16.4512925,4.1168825,16.69055,34.977631666667,8.299948325,23.052950833333,1.6084925,70.295006666667,1012.5397145833,39.339117083333,16.692166666667,3.2792079166667,22.224300833333,23.099372608696,1.3151495833333,91.01582125,24.053277916667,1.8422295833333,66.996485833333,1013.6838545833,37.699585,16.266171666667,37.229584166667,62.05013125,16.327667916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.694602916667,0.83373083333333,NaN,2.5463279583333,2.8020415,0.255713625,96.725926666667
5/31/2019,38.599642916667,16.66593125,NaN,73.947989166667,131.44370333333,39.484530833333,52.2912,23.97505,0.62915,55.35648875,996.22564173913,46.258065416667,0.8302404625,0.5753101625,5.4345765416667,3.649598,20.871460416667,0.67852585416667,982.66010416667,15.146403166667,0.8336449125,36.206707,46.888320958333,9.1034087083333,15.440965,NaN,107.12848333333,989.13754583333,67.599443043478,0.81095258333333,5.0446514583333,53.106889565217,69.231293,11.968820916667,86.929203791667,24.406584166667,1.513556,55.147977916667,1014.9712083333,13.76919875,14.517760416667,16.879177391304,1.52695625,98.90020125,23.436958333333,2.1745833333333,66.866965,1012.5556879167,30.248159583333,16.384088333333,NaN,8.2328791666667,10.253211,1.1416005263158,110.56012541667,24.258131666667,1.3309308333333,66.48838125,1009.5466675,39.359187916667,16.588814583333,4.2773270833333,27.834794583333,35.18583875,4.7877445833333,82.91546375,24.084946666667,1.6578933333333,62.98808375,1012.1205275,37.39174375,16.68864875,8.3210434782609,29.32245,37.275169583333,5.17942,76.661062916667,23.2180275,2.4622445833333,65.176833333333,1014.6659508333,66.255935833333,16.432190416667,6.15935375,21.174125,38.050200869565,6.829232925,23.921050416667,1.4340495833333,59.6018525,1014.0985004167,48.718491666667,16.687925,13.2535275,47.431770833333,59.138867391304,9.0715283333333,66.947577083333,24.786722083333,1.0174454166667,59.554354583333,1015.2511116667,52.079512083333,16.36229375,55.3210975,116.46538916667,39.922275416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.64653125,0.83353520833333,12.19759925,37.805568041667,48.092578833333,10.287009541667,62.086157125
5/30/2019,23.088425833333,16.650052083333,NaN,54.546438333333,70.81534875,12.568255833333,43.4970275,24.235797916667,0.66656125,52.12342375,997.165455,40.701872083333,0.83007595833333,0.52350452083333,5.6337800416667,3.873894875,21.330154583333,0.619080275,984.0031125,16.42883675,0.83060084583333,42.357561666667,45.037137916667,3.7987055,15.442909583333,NaN,107.12936666667,992.04501666667,71.766916818182,0.812249625,26.5094025,97.44031826087,135.94007582609,25.528951791667,54.905956791667,25.197652916667,1.5291022916667,52.534490416667,1015.888125,12.12756875,10.54595375,11.116909130435,0.66575958333333,95.065990416667,22.881701666667,2.140195,63.108660833333,1013.5361179167,31.67767375,16.381014166667,NaN,5.8050620833333,6.607056,1.4199142105263,108.41620583333,24.146371666667,1.6397908333333,65.00037875,1009.8542954167,38.515647916667,16.616784583333,7.7794788041667,19.529145,23.550775833333,2.62783375,85.27711125,24.15076875,1.9804679166667,61.369043333333,1012.76591875,34.2012125,16.6891325,7.8158050041667,18.24468125,22.260932173913,3.1075683333333,87.032375,23.606499583333,4.2915416666667,66.509097083333,1015.2962083333,64.287639473684,16.431497368421,12.9817772,NaN,NaN,NaN,26.679898333333,2.1508694444444,47.360179444444,1014.6220444444,42.3518,16.694416666667,11.250806666667,38.456995833333,43.783166666667,3.49055625,70.007904166667,25.7237425,1.1923333333333,55.6185425,1015.9605345833,53.0792925,16.379864166667,61.833252916667,108.09929625,30.307629166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.786955458333,0.83365454545455,18.466261666667,45.065737,49.704303347826,4.7210592083333,49.531221875
5/29/2019,32.763737916667,16.64839,NaN,63.4257325,83.960221666667,14.9733675,41.352427083333,25.701821666667,0.60256958333333,48.354112083333,993.11624045455,43.589665833333,0.83017155,0.62535269583333,5.484685875,3.7183622916667,23.031124166667,0.71260754166667,977.19395416667,13.507811666667,0.82500685,42.483032083333,44.334298333333,3.2263267916667,15.44396,NaN,107.128525,983.06725416667,94.364647916667,0.808391,26.73573525,105.31352217391,145.19715226087,26.067726434783,61.151723708333,26.326322083333,1.4933954166667,53.7779875,1011.7270833333,9.9601970833333,20.605424166667,22.575358695652,1.2473175,96.449703333333,24.793395,1.8185,63.097869166667,1009.2529108333,38.53316125,16.375907916667,NaN,4.48767,4.4043063157895,NaN,119.21925619048,25.358159583333,1.8348570833333,66.988294583333,1005.649395,51.4405125,16.678020833333,10.549087041667,31.621975833333,36.6598,3.2875229166667,95.372626666667,26.264650833333,2.023605,59.274915416667,1008.5282516667,47.695617916667,16.687424583333,4.7400912541667,20.384834166667,23.194052173913,2.3212741666667,105.74590666667,24.357026666667,4.7679525,67.207252083333,1010.99334875,89.108988421053,16.539903157895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.128140833333,16.69418625,12.469074170833,40.628890416667,45.072886956522,2.93828125,94.468610833333,26.86735375,1.2569570833333,55.955784583333,1011.6672141667,74.239394583333,16.21696375,73.7863475,128.81302333333,35.811902916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.03070875,0.833469375,23.435464583333,33.375192041667,34.942682833333,1.5674917916667,65.92094375
5/28/2019,44.078934583333,16.624633333333,NaN,71.9491375,100.98787458333,20.092563333333,33.420665416667,25.349771666667,0.46065958333333,55.87746625,993.37663875,44.900901666667,0.830136875,0.52177552083333,5.0021910833333,3.4074034166667,22.922488333333,0.4649160875,977.77669166667,16.339638791667,0.8238422625,22.351164958333,27.090309583333,4.3251998333333,15.442740833333,0.39768625789474,107.1233,983.1475875,67.204905,0.8093595,1.748140375,56.131951666667,75.571732583333,12.705739375,78.047433291667,25.683794583333,1.3275326666667,56.175900833333,1011.9020833333,20.601490416667,30.546479166667,31.980776086957,2.8659483333333,83.686572083333,24.201658333333,1.6370004166667,70.074194166667,1009.5194941667,17.034334583333,16.384460416667,NaN,NaN,NaN,1.1528461111111,71.310217727273,20.974617916667,1.3187645833333,86.188444583333,1006.8701808333,46.21003,16.686509166667,2.4936645708333,31.551820833333,39.134065416667,4.9795141666667,73.910748333333,25.066467083333,1.4026270833333,68.61596125,1009.12479375,43.299200833333,16.68775875,2.5997437541667,31.283372083333,40.185154782609,5.4223108333333,78.569889166667,24.995555833333,2.1945479166667,62.898360416667,1011.6087425,62.588848695652,16.567458695652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.545349166667,16.6959,2.9908591583333,45.592266666667,54.117135217391,5.5576575,70.099121666667,25.584360416667,1.3309091666667,63.364685833333,1012.1833129167,55.498885416667,16.123445416667,59.03260625,117.499,38.149682916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.123921958333,0.83370508333333,16.723278208333,39.27030575,45.808296,6.5379882916667,60.932615
5/27/2019,19.913815,16.57862125,NaN,50.973432083333,61.788840416667,8.5056404166667,44.528787916667,21.9970325,0.60004541666667,58.629504583333,996.92069791667,31.400254958333,0.83025019583333,0.403074525,4.4541918333333,3.1635081666667,19.5245975,0.94317077083333,983.635625,7.7890320833333,0.83347885416667,9.7136022083333,12.896249583333,2.663492875,15.43744125,0.84783709,107.1282,991.72014166667,48.8729775,0.81582666666667,2.6390394583333,38.740285217391,49.375054565217,6.731694375,70.870149125,22.319942916667,1.64458275,59.349337083333,1016.005625,5.1005458333333,12.571382916667,13.815430869565,0.6839625,89.215272916667,21.903292083333,2.6828708333333,69.953538333333,1013.2068920833,18.278467826087,16.381617916667,NaN,NaN,NaN,0.90506545454545,85.088677619048,20.571600833333,2.0759134782609,79.7518275,1010.8146643478,32.70453375,16.635581666667,1.9645864,22.640264583333,27.233623333333,3.00246125,67.4546875,22.011702916667,1.655125,70.497675833333,1013.05183375,25.599752916667,16.689687083333,1.2938176190476,16.555183333333,20.161983043478,2.05806,75.30320875,22.518404583333,2.5587354166667,62.039417916667,1015.5677304167,40.97464875,16.579422916667,2.9902779041667,17.526842916667,34.747730416667,7.6090675,22.039481666667,1.3367329166667,62.943018333333,1015.0709975,42.440794583333,16.697235,1.7428845875,34.216685,41.209861304348,4.30258625,65.579970833333,22.916546666667,1.7559983333333,63.820445416667,1016.1136683333,38.0197575,16.2353525,47.356854166667,102.11608166667,35.826297083333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.501201416667,0.83360225,10.8887465,20.900308625,26.166498791667,5.2661907083333,69.083500416667
5/26/2019,17.664435416667,16.555425416667,NaN,57.081867916667,78.458586666667,15.1808325,49.469143333333,21.029077083333,0.54993625,62.139961666667,997.2886673913,24.947629583333,0.8300559375,0.6835331875,5.0927715,3.2753297916667,18.920983333333,0.6961202,983.83037916667,12.489795541667,0.83334901666667,23.271116291667,26.237450416667,3.129811875,15.43537,NaN,107.12595,992.87097083333,54.03572625,0.81974729166667,18.760998625,50.380018695652,88.231612304348,23.796633041667,61.222362875,21.29274875,1.389187,63.954726666667,1016.3417083333,8.2118925,10.366462916667,11.563659130435,0.76166043478261,82.369658333333,19.908505833333,1.9958616666667,74.939076666667,1013.7647570833,22.32434,16.414165416667,NaN,3.99558125,4.2666754166667,0.58438666666667,100.00624958333,20.86545125,1.67232,73.81892375,1010.189465,25.8809825,16.58253125,5.5791254166667,20.408121666667,26.835068333333,4.19386625,71.622500833333,21.045305,1.65972125,70.608826666667,1013.1635575,28.430854166667,16.688060416667,1.4341204347826,19.4684025,25.771247826087,3.9020275,67.164627083333,20.02957,2.4975070833333,77.995514166667,1015.8127570833,56.87589625,16.508668333333,10.5678098375,20.655725,42.702015833333,10.826179583333,21.072279166667,1.48645125,65.952485833333,1015.1271316667,41.984939583333,16.674875,7.4272220875,39.067030833333,56.338483043478,11.016052916667,54.856390833333,21.826327083333,0.77915333333333,68.73390875,1016.351235,40.260094583333,16.439935416667,40.254548333333,85.39232125,29.4395,40.2681175,11.196657208333,NaN,NaN,NaN,21.117535,1.4633578333333,58.164554583333,1009.8908333333,38.215846041667,0.83400166666667,5.478011875,19.341341833333,22.411959,3.0706172083333,62.154860541667
5/25/2019,19.758404166667,16.590668333333,NaN,47.835235909091,59.734792727273,9.2854404545455,40.62963,18.856629583333,0.730525,72.769055,993.34003869565,26.739813333333,0.83043324583333,0.8896201625,6.1808189166667,3.9154095,17.368742083333,0.9462988375,976.5387,11.867566458333,0.8347624875,29.845696375,32.578155125,3.2659338583333,15.434220416667,0.86504876086957,107.12967083333,984.1594,48.545675416667,0.81571920833333,12.128967416667,59.535754347826,80.737572608696,13.666106375,56.106845708333,20.582945416667,1.3696814166667,66.890482083333,1012.45075,8.8952245833333,11.55399,13.011104347826,0.80292625,67.206022916667,18.70504875,2.0316875,83.4289925,1009.9039516667,18.098388333333,16.49303,NaN,4.9007516666667,6.5295433333333,1.3880222222222,75.335275,19.145787916667,1.5584723809524,82.99073125,1006.0408861905,27.298914583333,16.580545416667,2.5586191666667,12.54643625,14.794714166667,1.4813125,70.565231666667,19.60123875,2.2018175,81.19238,1009.1862083333,28.62340125,16.68846,1.2481955555556,11.906211666667,17.447326666667,1.7154304166667,71.458642083333,19.540215,4.0751325,78.558826666667,1011.7981533333,41.542845416667,16.415517916667,11.369573258333,26.821265,44.435108333333,7.8483558333333,20.3489375,1.8986516666667,70.647395833333,1011.1206666667,38.618820416667,16.693491666667,14.108190833333,26.5996325,31.488542608696,2.4729829166667,63.16367,21.03952125,1.06401375,71.999576666667,1012.3929916667,38.51710375,16.54712125,46.737575833333,84.585601666667,24.70235375,28.291575125,9.675262,NaN,NaN,NaN,19.683472083333,1.5219975416667,66.48361625,1005.9740833333,30.284847916667,0.83367404166667,2.6133122,11.971603375,12.765172833333,0.79356920833333,54.121736375
